username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink;place_full_name;location;timezone;profile_location_name
jsnhyung;2017-12-02 07:57;0;0;"que fome";;;;"936942502195748866";https://twitter.com/jsnhyung/status/936942502195748866;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-02 07:54;0;0;"bele";;;;"936941621324722176";https://twitter.com/jsnhyung/status/936941621324722176;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-02 07:39;0;0;"pic.twitter.com/ckYGTkDhHD";;;;"936937964684406785";https://twitter.com/jsnhyung/status/936937964684406785;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-02 07:37;0;0;"QUEM DEU ESSE DIREITO PRA ELE ME AFRONTAR ASSJM ESSE GAROTO ME ODEIA https:// twitter.com/KimMingyuBrasi l/status/936937017702866944 …";;;;"936937413196288000";https://twitter.com/jsnhyung/status/936937413196288000;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-02 07:36;0;0;"GENTE PELO AMOR FE DEUS OLHA ESSAS DOIS EI TO CHORANDO MANO O SEUNGYOON ELE ME ODEIA PUTA MERDA pic.twitter.com/2zydYyXKYf";;;;"936937205221732353";https://twitter.com/jsnhyung/status/936937205221732353;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-02 07:28;0;0;"to bem triste eu só queria link pra ver o mma";;;;"936935146376318977";https://twitter.com/jsnhyung/status/936935146376318977;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-02 07:19;0;0;"eu quando alguém conta uma piada e eu só entendo dias depois #MMA2017 pic.twitter.com/v0MbFwE5nz";;;#MMA2017;"936932758278066176";https://twitter.com/jsnhyung/status/936932758278066176;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-02 07:14;0;0;"EU https:// twitter.com/EXOPlanetBR/st atus/936920290440839171 …";;;;"936931604802473984";https://twitter.com/jsnhyung/status/936931604802473984;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-02 04:01;0;0;"pic.twitter.com/Kcbm2vevk1";;;;"936882918122647552";https://twitter.com/jsnhyung/status/936882918122647552;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 22:21;0;0;"aaa me abraça";;;;"936797535619784705";https://twitter.com/jsnhyung/status/936797535619784705;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 22:17;0;0;"ai ai kim doyoung eu te amo demais viu";;;;"936796376314273792";https://twitter.com/jsnhyung/status/936796376314273792;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 22:17;0;0;"a carinha dele eu to rindo pic.twitter.com/C3icfrkzIU";;;;"936796316448858112";https://twitter.com/jsnhyung/status/936796316448858112;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 22:07;0;0;"a karla fica falando que eu namoro com ela e que é pra mim aceitar isso mas eu não vou pq a gente não namora";;;;"936793831923519488";https://twitter.com/jsnhyung/status/936793831923519488;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 22:06;1;0;"eu amo todos os meus utts";;;;"936793570568167424";https://twitter.com/jsnhyung/status/936793570568167424;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 22:05;0;0;"vou dormir";;;;"936793490448556032";https://twitter.com/jsnhyung/status/936793490448556032;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 21:46;0;0;"garota idiota";;;;"936788536002408449";https://twitter.com/jsnhyung/status/936788536002408449;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 21:45;0;0;"eu nem sou army mas queria ter todas essas coisas pq gosto bastante do bts e iria adorar ficar admirando o dia inteiro e ela faz uma coisa dessas só pra ter respeito? ela é estúpida ou o que? https:// twitter.com/sandaraling/st atus/936767808888860675 …";;;;"936788445359357953";https://twitter.com/jsnhyung/status/936788445359357953;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 21:37;0;0;"a GENTE ACABOU SIM TA E EU NAI TWEETEI ISSO FOI O SEU FILHO https:// twitter.com/higvlight/stat us/936778858958696448 …";;;;"936786294964752384";https://twitter.com/jsnhyung/status/936786294964752384;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 21:32;0;0;"O YOONGI KKKKKKKKKKKKKKKKKKKK PARECE UMA CRIANCINHA https:// twitter.com/TraceeEllisRos s/status/936711222702911489 …";;;;"936785170253807616";https://twitter.com/jsnhyung/status/936785170253807616;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 21:04;0;0;"eU NAO VOU https:// twitter.com/higvlight/stat us/936765244612988928 …";;;;"936778029346332673";https://twitter.com/jsnhyung/status/936778029346332673;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 21:03;0;0;"eu sou a menina mais sensível do mundo pic.twitter.com/GQSEOjNBk1";;;;"936777935721074688";https://twitter.com/jsnhyung/status/936777935721074688;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 20:20;0;0;"cruzes https:// twitter.com/feelskyungsoo/ status/936765993652752384 …";;;;"936767117789188102";https://twitter.com/jsnhyung/status/936767117789188102;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 20:13;0;0;"pq você me odeia https:// twitter.com/offclASTRO/sta tus/936752910196604928 …";;;;"936765184949018625";https://twitter.com/jsnhyung/status/936765184949018625;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 20:13;0;0;"eu TAVA DORMINDO DESGRAÇA QUE ABSURDO https:// twitter.com/higvlight/stat us/936753768720424960 …";;;;"936765115302600704";https://twitter.com/jsnhyung/status/936765115302600704;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 17:23;1;0;"ah mas que ousadia https:// twitter.com/winnernoir/sta tus/936722172495745024 …";;;;"936722534002839552";https://twitter.com/jsnhyung/status/936722534002839552;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 17:19;0;0;"caralho vcs são muito chatos meu";;;;"936721398038519810";https://twitter.com/jsnhyung/status/936721398038519810;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 17:18;0;0;"não me provoque então https:// twitter.com/winnernoir/sta tus/936719648011243520 …";;;;"936721282032455680";https://twitter.com/jsnhyung/status/936721282032455680;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 17:15;0;0;"rodrigo é insuportável igual a shavia pelo amor de deus quem aguenta";;;;"936720323914944512";https://twitter.com/jsnhyung/status/936720323914944512;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 17:11;0;1;"block https:// twitter.com/winnernoir/sta tus/936715037057732608 …";;;;"936719378346889216";https://twitter.com/jsnhyung/status/936719378346889216;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 16:51;0;0;"QUEM EH ESTE DESCONHEÇO https:// twitter.com/winnernoir/sta tus/936713269917765632 …";;;;"936714318766395394";https://twitter.com/jsnhyung/status/936714318766395394;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 16:46;0;0;"SAI https:// twitter.com/winnernoir/sta tus/936694313496580096 …";;;;"936713022504165376";https://twitter.com/jsnhyung/status/936713022504165376;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 16:45;0;0;"É RUIM BICHO";;;;"936712939620524033";https://twitter.com/jsnhyung/status/936712939620524033;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 16:43;0;1;"ELE TA MUITO LINDO EU QUERO CHORAR pic.twitter.com/QEzosN4HEa";;;;"936712425960886277";https://twitter.com/jsnhyung/status/936712425960886277;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 16:24;0;0;"eh hoje que eu staneio talento https:// twitter.com/blkbrazil/stat us/935148941183782912 …";;;;"936707627832225792";https://twitter.com/jsnhyung/status/936707627832225792;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 16:05;0;0;"a minha mãe pediu pra mim colocar o meu new kids pra tocar to gritando";;;;"936702904672620544";https://twitter.com/jsnhyung/status/936702904672620544;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:35;0;0;"eU ODEIO A SISSA";;;;"936695207999033344";https://twitter.com/jsnhyung/status/936695207999033344;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:30;0;1;"QUEM TE DEU ESSE DIREITO https:// twitter.com/winnernoir/sta tus/936690945331990528 …";;;;"936693942543966209";https://twitter.com/jsnhyung/status/936693942543966209;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:29;0;0;"só queria saber se essa foto eh de hoje ou antiga pq eu não to entendendo mais nada com todo mundo falando que eh e outros falando que não pic.twitter.com/ta1W3VnLQD";;;;"936693878387806211";https://twitter.com/jsnhyung/status/936693878387806211;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:25;0;0;"iti malia pic.twitter.com/K1r2AxuNVF";;;;"936692644981411841";https://twitter.com/jsnhyung/status/936692644981411841;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:22;0;0;"eca não gosto";;;;"936692065253122048";https://twitter.com/jsnhyung/status/936692065253122048;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:16;0;0;"to aqui deitada e tu?";;;;"936690386445176835";https://twitter.com/jsnhyung/status/936690386445176835;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:15;0;0;"EU TO MUITO SOFT pic.twitter.com/1TWXSA2TSD";;;;"936690291486220289";https://twitter.com/jsnhyung/status/936690291486220289;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:14;0;2;"eu amo muito exo e eles merecem todo amor do mundo, eles são a minha vidinha e eu amo cada um deles e nunca vou deixar de amar eh isto";;;;"936690028054540289";https://twitter.com/jsnhyung/status/936690028054540289;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:12;0;0;"m-mas";;;;"936689581130502144";https://twitter.com/jsnhyung/status/936689581130502144;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:10;0;0;"não quero";;;;"936688901334487040";https://twitter.com/jsnhyung/status/936688901334487040;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:09;0;0;"OI TUDO SIM E VOCÊ?";;;;"936688663173398529";https://twitter.com/jsnhyung/status/936688663173398529;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:08;0;0;"seria você uma carat e nctzen";;;;"936688601039101952";https://twitter.com/jsnhyung/status/936688601039101952;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:07;0;0;"mas";;;;"936688147672551424";https://twitter.com/jsnhyung/status/936688147672551424;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 15:04;0;0;"VCS ME ODEIAM EH ISTO";;;;"936687589905588231";https://twitter.com/jsnhyung/status/936687589905588231;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 14:37;0;0;"eu amo kim jongdae";;;;"936680762212077568";https://twitter.com/jsnhyung/status/936680762212077568;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 14:32;0;0;"oi será q alguém aceita conversar comigo";;;;"936679340288471042";https://twitter.com/jsnhyung/status/936679340288471042;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 14:25;0;0;"eu to só o kino quando penso que a minha família ta indo embora sem mim e mando eles abrirem o carro mas não percebo que eh o carro errado pic.twitter.com/Fs83tENKvJ";;;;"936677679759228937";https://twitter.com/jsnhyung/status/936677679759228937;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 14:24;0;0;"O KINO TAVA PEDINDO PRA ABRIREM O CARRO MAS É O CARRO ERRADO EU TO GRITANDO pic.twitter.com/Fs83tENKvJ";;;;"936677479607078912";https://twitter.com/jsnhyung/status/936677479607078912;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 13:47;1;1;"não vai ter eu tendo um boletim assim em 2018 https:// twitter.com/exospread/stat us/936655309568868352 …";;;;"936668043870113792";https://twitter.com/jsnhyung/status/936668043870113792;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 12:56;0;0;"estúpida";;;;"936655198856105985";https://twitter.com/jsnhyung/status/936655198856105985;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 12:55;0;0;"não sou **** pipipi popopo ah meu pega no meu pau eu hein";;;;"936655015791550464";https://twitter.com/jsnhyung/status/936655015791550464;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 12:44;0;0;"nossa dei muito rt";;;;"936652138406653952";https://twitter.com/jsnhyung/status/936652138406653952;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 12:32;0;0;"a pessoa fala tanta bosta do grupo x e vive jogando hate neles e depois começa a usar icon/foto deles no wpp ue querida você não odiava eles????????";;;;"936649314914402304";https://twitter.com/jsnhyung/status/936649314914402304;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 12:21;0;0;"a carinha:( https:// twitter.com/EXOPlanetBR/st atus/936633392623431680 …";;;;"936646325717921793";https://twitter.com/jsnhyung/status/936646325717921793;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 12:20;0;0;"MEU DEUS QUE ANJINHO https:// twitter.com/Snowtale_326/s tatus/936619370058366977 …";;;;"936646147132854272";https://twitter.com/jsnhyung/status/936646147132854272;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 12:13;1;0;"pic.twitter.com/yKuBUY3oFf";;;;"936644342646702080";https://twitter.com/jsnhyung/status/936644342646702080;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 12:10;0;0;"to soft https:// twitter.com/hvcarchive/sta tus/936544107488595968 …";;;;"936643624808407040";https://twitter.com/jsnhyung/status/936643624808407040;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 12:09;0;0;"eu amo meu bebê:( https:// twitter.com/MnetMAMA/statu s/936523066812727297 …";;;;"936643389008859138";https://twitter.com/jsnhyung/status/936643389008859138;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 12:05;0;0;"PUTA QUR PARIU RAPAZIADA QUR TIRO GOSTOSO https:// twitter.com/OfficialMonsta X/status/936579039761805312 …";;;;"936642440676757509";https://twitter.com/jsnhyung/status/936642440676757509;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 12:00;0;0;"nossa mano eu vou pro 3° ano puta que pariu";;;;"936641227205828609";https://twitter.com/jsnhyung/status/936641227205828609;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 11:32;0;0;"passei https:// twitter.com/Surveys4You/st atus/936631558198517760 …";;;;"936634154275483648";https://twitter.com/jsnhyung/status/936634154275483648;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 11:31;0;0;"Você esteve mais de 2 dias sem tomar banho? Como e ... — deus me livre ficar sem tomar banho https:// curiouscat.me/dickids/post/2 46056612?t=1512145881 …";;;;"936633829976100866";https://twitter.com/jsnhyung/status/936633829976100866;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 11:28;0;0;"Pergunte-me qualquer coisa https:// curiouscat.me/dickids";;;;"936633231444795393";https://twitter.com/jsnhyung/status/936633231444795393;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 11:24;0;0;"pic.twitter.com/H5khJrN1cb";;;;"936632171263090688";https://twitter.com/jsnhyung/status/936632171263090688;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 11:24;0;0;"só ela me quis até agora eh isto";;;;"936632125289312256";https://twitter.com/jsnhyung/status/936632125289312256;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 11:23;0;0;"eu me apaixonei de novo pic.twitter.com/UgSK3qX11p";;;;"936631938286309376";https://twitter.com/jsnhyung/status/936631938286309376;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 11:09;0;0;"eu falei q ia me alugar ai ela pediu";;;;"936628364495945729";https://twitter.com/jsnhyung/status/936628364495945729;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 11:09;0;0;"foi minha amigakkkkk";;;;"936628299169697792";https://twitter.com/jsnhyung/status/936628299169697792;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 11:06;0;0;"O CABELO DO TAEYONG E DO MARK PUTA MERDA";;;;"936627690714619904";https://twitter.com/jsnhyung/status/936627690714619904;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 11:05;0;0;"EU TE AMO https:// twitter.com/pledis_17/stat us/936545439561670656 …";;;;"936627275050733568";https://twitter.com/jsnhyung/status/936627275050733568;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 11:05;0;0;"ITI NENEM MAIS LINDINHO DO MUNDO https:// twitter.com/pledis_17/stat us/936568849087864832 …";;;;"936627211142131712";https://twitter.com/jsnhyung/status/936627211142131712;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 10:58;0;0;"mentira eu já terminei pq não tava mais aguentando";;;;"936625639947423745";https://twitter.com/jsnhyung/status/936625639947423745;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 10:36;0;0;"eh isto mesmo";;;;"936620085669781505";https://twitter.com/jsnhyung/status/936620085669781505;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 10:35;0;0;"pelo menos eu sei q não reprovei pq não me chamaram na diretoria junto com os alunos que reprovaram";;;;"936619832459571201";https://twitter.com/jsnhyung/status/936619832459571201;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 10:34;0;0;"e ainda por cima ele da as respostas só pros alunos que são nota azul vulgo os mais "inteligentes" agora o resto que se foda";;;;"936619615295365121";https://twitter.com/jsnhyung/status/936619615295365121;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 10:33;0;0;"ele é muito filho da puta sério mesmo mano ele corrige as provas de todo mundo errado";;;;"936619147005513728";https://twitter.com/jsnhyung/status/936619147005513728;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 10:32;0;0;"eu não tinha nada contra geografia mas agora eu to odiando por causa do maldito professor que adora me deixar com vermelho af";;;;"936619036753973248";https://twitter.com/jsnhyung/status/936619036753973248;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 10:32;0;0;"fiquei com vermelho em geografia e biologia mano eu to cONSEGUI FICAR EM BIOLOGIA DE NOVO E SÓ FOI POR CAUSA DAQUELA BOSTA DE ATIVIDADE QUE TEVE NO LABORATÓRIO VAI TOMAR NO CU";;;;"936618899797348359";https://twitter.com/jsnhyung/status/936618899797348359;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 03:04;0;0;"EU AMO MEU NAMORADO pic.twitter.com/pkUE9OXUBp";;;;"936506394240585729";https://twitter.com/jsnhyung/status/936506394240585729;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 03:03;0;0;"te amo sanha";;;;"936506105076879360";https://twitter.com/jsnhyung/status/936506105076879360;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-12-01 02:52;0;0;"e novamente eu vou passar o natal e ano novo sozinha não acredito";;;;"936503220763090945";https://twitter.com/jsnhyung/status/936503220763090945;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 19:10;0;0;"iti mamãe pic.twitter.com/uffFUCpsWb";;;;"936387034536693760";https://twitter.com/jsnhyung/status/936387034536693760;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 19:06;1;1;"eu todo dia https:// twitter.com/msrgnstern/sta tus/936385399311818753 …";;;;"936385876334206977";https://twitter.com/jsnhyung/status/936385876334206977;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 19:04;0;1;"alguem namora comigo só pra usar pic.twitter.com/fTLdqhywkm";;;;"936385496946741250";https://twitter.com/jsnhyung/status/936385496946741250;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 19:00;0;0;"nossa bicho as vezes eu fico pensando se vou conseguir usar aliança de compromisso pq eu não consigo ficar com nada no dedo, nem aqueles anéis será que sou estranha";;;;"936384544391028736";https://twitter.com/jsnhyung/status/936384544391028736;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 18:57;0;0;"BERRO ACHEI UMA QUE FICA FLORESCENTE NO ESCUROKKKKKKK queria";;;;"936383794562719744";https://twitter.com/jsnhyung/status/936383794562719744;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 18:55;0;1;"to procurando aliança de compromisso pra usar com o meu falso namorado";;;;"936383231376621568";https://twitter.com/jsnhyung/status/936383231376621568;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 17:49;0;0;"pic.twitter.com/MjqOtvykvh";;;;"936366705810518022";https://twitter.com/jsnhyung/status/936366705810518022;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 17:48;0;0;"ITI MALIA https:// twitter.com/offclASTRO/sta tus/936090017868365824 …";;;;"936366300879904774";https://twitter.com/jsnhyung/status/936366300879904774;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 17:32;0;0;"nem fodendo https:// twitter.com/Surveys4You/st atus/936361292755013633 …";;;;"936362367721594881";https://twitter.com/jsnhyung/status/936362367721594881;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 17:08;0;0;"vou ouvir meu new kids eh isto";;;;"936356290548453377";https://twitter.com/jsnhyung/status/936356290548453377;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 17:03;0;0;"n muito";;;;"936355114587164674";https://twitter.com/jsnhyung/status/936355114587164674;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 17:03;0;0;"que kkkkkkkkk";;;;"936355053153210368";https://twitter.com/jsnhyung/status/936355053153210368;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 15:34;1;0;"pic.twitter.com/foXU79Fvjz";;;;"936332564935184385";https://twitter.com/jsnhyung/status/936332564935184385;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 15:33;0;1;"PORRA pic.twitter.com/t2v7H7y2Cv";;;;"936332392146620416";https://twitter.com/jsnhyung/status/936332392146620416;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 15:15;0;0;"começo a namorar/minutos depois pic.twitter.com/X8WpIgIAqD";;;;"936327736993505281";https://twitter.com/jsnhyung/status/936327736993505281;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 15:11;0;0;"@kim doyoung https:// twitter.com/camerondallas/ status/935592749193146369 …";;@kim;;"936326733946589184";https://twitter.com/jsnhyung/status/936326733946589184;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 15:06;0;0;"rs";;;;"936325566311161857";https://twitter.com/jsnhyung/status/936325566311161857;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 15:05;0;0;"MANO EU DEI UM GRITO QUANDO ELA DISSE ISSO felizmente mycaela eh um icone";;;;"936325446429560833";https://twitter.com/jsnhyung/status/936325446429560833;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 15:05;0;0;"aí minha amiga olhou pra ele e disse "ta vendo isso aqui? são um, dois, três, quatro, cinco dedos te garanto que eu sinto e faço alguém sentir mais prazer do que isso que você tem no meio das pernas chama de pau ta meu querido"";;;;"936325320533315585";https://twitter.com/jsnhyung/status/936325320533315585;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 15:03;0;0;"outro dia quando eu sai de aula vaga com as minhas amigas uns meninos começaram a falar sobre sexualidade e dizendo sobre mulher fazer sexo com outra mulher e tal, até q um deles falou assim "mano como elas conseguem? mulher com mulher não sente prazer" aquilo me deixou com ódio";;;;"936324905733361664";https://twitter.com/jsnhyung/status/936324905733361664;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 14:51;0;1;"pic.twitter.com/gF3F9q6X2c";;;;"936321844902285312";https://twitter.com/jsnhyung/status/936321844902285312;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 14:43;1;0;"voce não é a única https:// twitter.com/exoputs/status /936319642666233859 …";;;;"936319797343805441";https://twitter.com/jsnhyung/status/936319797343805441;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 14:42;0;0;"será que o iphone 5c eh bom";;;;"936319562257068032";https://twitter.com/jsnhyung/status/936319562257068032;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 14:31;0;0;"me tirem do tedio eu pago https:// curiouscat.me/dickids";;;;"936316765591793669";https://twitter.com/jsnhyung/status/936316765591793669;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 14:15;0;0;"omo me manda seu papel de parede pls *-* https:// twitter.com/arttsope/statu s/936066125691019264 …";;;;"936312776267653122";https://twitter.com/jsnhyung/status/936312776267653122;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 14:12;0;1;"credo https:// twitter.com/bossasuke/stat us/936307689981956097 …";;;;"936311979299495936";https://twitter.com/jsnhyung/status/936311979299495936;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 13:55;0;0;"Pergunte-me qualquer coisa https:// curiouscat.me/dickids";;;;"936307610151735296";https://twitter.com/jsnhyung/status/936307610151735296;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 13:08;0;0;"queria participar do khh stan selca day mas eu sou feia então não da";;;;"936295979703300096";https://twitter.com/jsnhyung/status/936295979703300096;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 11:56;0;0;"TO TRISTE https:// twitter.com/day6official/s tatus/936067300238671872 …";;;;"936277832057139202";https://twitter.com/jsnhyung/status/936277832057139202;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 11:54;0;0;"não tenho paciência com criança";;;;"936277143964848128";https://twitter.com/jsnhyung/status/936277143964848128;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 11:29;0;0;"EU QUERO TIRAR MAIS FOTOS MAS EU TO TAO NA BOSTA AGORA CHOFANDO POR CAUSA DO JIWON QUE EU NEM CONSIGO SEGURAR O CELULAR DIREITO";;;;"936271024680775680";https://twitter.com/jsnhyung/status/936271024680775680;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 11:25;0;0;"esse nenem ele eh o amor da minha vida todinha, eu sou a menina mais apaixonada por ele eu te amo muito muito muito muito mesmo :( https://twitter.com/bom___96/status/936268228346593280/photo/1 pic.twitter.com/uoiplNUG7c";;;;"936269933469716485";https://twitter.com/jsnhyung/status/936269933469716485;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 11:24;0;0;"EU QUERO A MORTE pic.twitter.com/PReJGuQVOA";;;;"936269757262770181";https://twitter.com/jsnhyung/status/936269757262770181;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 11:01;0;0;"AI MEU CU pic.twitter.com/AehAF3ZNOi";;;;"936263944561446912";https://twitter.com/jsnhyung/status/936263944561446912;;khh; kpop; anime; r; s,Brasilia,
jsnhyung;2017-11-30 10:45;0;0;"GENTE MEU NEW KIDS CHEGOU PIRRA";;;;"936259842507005952";https://twitter.com/jsnhyung/status/936259842507005952;;khh; kpop; anime; r; s,Brasilia,
